scenario,time,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_research_price,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,profit_shadow_ratio,ai_labor_ratio,monopoly_root_fallback,labor_root_fallback,human_to_automated_research_ratio,human_to_automated_service_ratio,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,monopoly_foc_log_error,capital_price_error,wage_foc_log_error,ai_price_foc_log_error,ai_share_definition_error,research_price_log_error,human_conditional_demand_log_error,automated_service_demand_log_error,automated_share_definition_error,research_scale_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
axm_sigma_xl_1_hm_2,1264.0,17.900364444768925,6.7618757011854225,15.168000000000001,16.344055606708963,9.215946993931466,16.633484404209646,16.009498712590897,0.8418721823928443,-4.751960222154199,-6.7618757011854225,-4.663949565251865,19.37552914733262,12.613653446147199,3.538097357939522,15.167991103905468,10.745639007097916,17.507514708283338,15.411306685413578,0.014956488628880493,0.011891185367738295,0.014964027188579039,0.002964027188579039,0.0030314390818951056,0.014966657511435777,0.0029666575114357767,0.002966527800592811,0.09296402718857905,0.04296402718857904,8.896054963176769e-06,0.9999911039450369,0.2,0.8660000000000001,0.11604399999999992,0.9982833620475272,0.017956000000000062,0.0027729448600997742,0.23057995544930535,0.7486910996905949,1.0,0.5359999999999999,0.5360047683278809,7.462686567164159,0.11604399999999992,0.5190984567471651,0.1462347971108875,0.03459074047824767,67.19091489853423,0.0,0.0,0.0007409764984534523,8.573519290205809e-07,1.4654844042096453,1.176055606708962,2.7323644447689244,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,2.717825964282383e-13,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,-1.3677947663381929e-13,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_2,1266.0,17.930279410071893,6.785665102807844,15.192,16.373985543341146,9.222005293767742,16.66341957217126,16.039443831115726,0.8478070945944296,-4.775749623776619,-6.785665102807844,-4.687688690621597,19.429253716916655,12.643588614108811,3.532926419535057,15.191991359665497,10.776127294719071,17.561792397526915,15.465483822151775,0.014958472106064269,0.011898206924543143,0.014965905328058367,0.0029659053280583665,0.0030268685480293045,0.014968497216479193,0.0029684972164791927,0.0029683711189081308,0.09296590532805837,0.04296590532805837,8.640297175174887e-06,0.9999913597028248,0.2,0.8660000000000001,0.11604399999999992,0.9983335532557965,0.01795600000000003,0.0027744790546741947,0.23058233789427152,0.7486871830510543,1.0,0.5359999999999999,0.5360046312393019,7.462686567164172,0.11604399999999995,0.5190530550060777,0.1462249611270742,0.03459376614167072,69.21809779436022,0.0,0.0,0.0007150194054250017,8.078689533783739e-07,1.4714195721712606,1.1819855433411455,2.7382794100718932,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,2.433608869978343e-13,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.2256862191861728e-13,-2.220446049250313e-16,0.0,-1.732365813300607e-11,-6.5395378036348095e-09,-2.4152794694809465e-10,3.055355569242524e-09
axm_sigma_xl_1_hm_2,1268.0,17.96019831478249,6.80946843924673,15.216000000000001,16.4039192096268,9.228054523741022,16.693358393075563,16.06939246148857,0.8537456668684769,-4.799552960215504,-6.80946843924673,-4.711443192361705,19.482995874259842,12.673527435013112,3.527728874621987,15.215991608295752,10.80661023079299,17.61607867003972,15.519672425267025,0.014960427645310886,0.011905128160141673,0.014967756873474562,0.002967756873474562,0.003022365538344632,0.014970311108402079,0.0029703111084020788,0.002970188528461204,0.09296775687347457,0.042967756873474566,8.391669038569435e-06,0.9999916083309615,0.2,0.8660000000000001,0.11604399999999992,0.9983823077645957,0.017956,0.0027759891015980876,0.23058468703431692,0.7486833238640851,1.0,0.5359999999999999,0.5360044979723507,7.4626865671641855,0.11604399999999998,0.5190082862792065,0.14621526113370892,0.03459675013808995,71.3076964335392,0.0,0.0,0.0006899569482424955,7.612151526792229e-07,1.477358393075562,1.1879192096267985,2.7441983147824907,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,2.3447910280083306e-13,0.0,0.0,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,-1.1723955140041653e-13,0.0,0.0,3.911927934363568e-10,-7.975937079199302e-09,-3.142362411945321e-11,3.6805566693345892e-09
axm_sigma_xl_1_hm_2,1270.0,17.990121103876515,6.833285520065951,15.24,16.433856553281064,9.234094814039365,16.72330081660487,16.09934455570988,0.8596878487082744,-4.823370041034728,-6.833285520065951,-4.7352128399998525,19.536755378608373,12.703469858542421,3.522505102823331,15.23999184998526,10.837087903493169,17.67037342355912,15.573872312424278,0.01496235586829768,0.01191195018575582,0.014969582260800453,0.0029695822608004525,0.0030179294636728596,0.014972099840770525,0.002972099840770525,0.002971980685100739,0.09296958226080046,0.04296958226080046,8.149981528329826e-06,0.9999918500184717,0.2,0.8660000000000001,0.11604399999999992,0.9984296653365318,0.017956000000000062,0.0027774753451829115,0.23058700399880297,0.7486795206560142,1.0,0.5359999999999999,0.5360043684257023,7.462686567164159,0.11604399999999992,0.518964145249922,0.1462056963400564,0.03459969280026627,73.4616520040679,0.0,0.0,0.000665759009389673,7.17230678512925e-07,1.483300816604869,1.1938565532810639,2.7501211038765145,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,2.149391775674303e-13,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,0.0,-1.0658141036401503e-13,2.220446049250313e-16,0.0,6.038720200968184e-10,-5.4204197640767005e-09,1.9434014467134553e-10,2.4647715292369643e-09
axm_sigma_xl_1_hm_2,1272.0,18.02004772232977,6.857116154829365,15.264000000000001,16.463797522019075,9.240126294850818,16.753246792438645,16.129300065775855,0.8656335896088798,-4.847200675798142,-6.857116154829365,-4.758997404123559,19.590531989205562,12.733415834376197,3.5172554835658847,15.263992084918431,10.86756040080037,17.724676555629735,15.628083303215478,0.014964257395738673,0.011918674128399726,0.014971381925799394,0.002971381925799394,0.003013559732014136,0.014973862988448161,0.002973862988448161,0.00297374716601162,0.0929713819257994,0.0429713819257994,7.91505024614018e-06,0.9999920849497539,0.2,0.8660000000000001,0.11604399999999992,0.998475664689518,0.017956000000000062,0.002778938130654247,0.23058928991400415,0.7486757719553415,1.0,0.5359999999999999,0.5360042425005108,7.462686567164159,0.11604399999999992,0.5189206266071035,0.14619626595595198,0.034602594461128004,75.68196615739251,0.0,0.0,0.0006423964527394588,6.757645826571916e-07,1.489246792438644,1.1997975220190735,2.75604772232977,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.936228954946273e-13,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0,-9.592326932761353e-14,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_2,1274.0,18.049978116314854,6.8809601392004875,15.288,16.493742063908844,9.246149102356569,16.78319626855866,16.159258940559344,0.8715828373723209,-4.871044660169261,-6.8809601392004875,-4.7827966424769,19.644325449696698,12.76336531049621,3.5119804128943013,15.287992313275007,10.898027810026795,17.778987949227282,15.682305204777464,0.014966132226655438,0.011925301219394734,0.014973156035181089,0.0029731560351810883,0.0030092552249692886,0.014975600505193754,0.0029756005051937533,0.0029754879271983725,0.0929731560351811,0.04297315603518109,7.686695450871858e-06,0.9999923133045491,0.2,0.8660000000000001,0.11604399999999992,0.998520343498957,0.017956,0.0027803778075087427,0.23059154436667537,0.7486720778258158,0.9999999999999999,0.5359999999999999,0.5360041201004311,7.4626865671641855,0.11604399999999998,0.5188777218216423,0.1461869678609177,0.03460545566874845,77.9707016629984,0.0,0.0,0.0006198411036962372,6.366743501597133e-07,1.4951962685586615,1.2057420639088434,2.761978116314854,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.8829382497642655e-13,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,-9.414691248821327e-14,2.220446049250313e-16,0.0,-2.1024921387224893e-11,-6.118710076802314e-09,-2.3167527445078218e-10,2.853488515787428e-09
axm_sigma_xl_1_hm_2,1276.0,18.079912233617442,6.904817274663946,15.312000000000001,16.523690128591248,9.252163368383535,16.81314919445942,16.189221130396515,0.8775355413176733,-4.89490179563272,-6.904817274663946,-4.806610319620149,19.698135511060915,12.793318236396969,3.5066802746629353,15.311992535230413,10.928490215149603,17.83330748981355,15.736537828723309,0.014967980344306048,0.01193183265013761,0.014974904746358951,0.0029749047463589508,0.003005014835238462,0.014977313381675295,0.0029773133816752943,0.0029772039614526236,0.09297490474635896,0.042974904746358955,7.464741727681067e-06,0.9999925352582724,0.2,0.8660000000000001,0.11604399999999992,0.99856373845871,0.017956,0.002781794713142458,0.23059376691064154,0.748668438376216,1.0,0.5359999999999999,0.5360040011314336,7.4626865671641855,0.11604399999999998,0.5188354223455789,0.14617779991399127,0.03460827697311719,80.32998599404648,0.0,0.0,0.0005980657019981914,5.998254053554611e-07,1.501149194459419,1.211690128591247,2.767912233617441,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.794120407794253e-13,0.0,0.0,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,0.0,-8.881784197001252e-14,6.661338147750939e-16,0.0,3.6894095764572477e-10,-7.429402979972077e-09,-2.792222009162515e-11,3.41798941320276e-09
axm_sigma_xl_1_hm_2,1278.0,18.10985002163299,6.928687379515271,15.336,16.553641666140738,9.258169216588364,16.843105522085363,16.219186589472354,0.8834916532181314,-4.9187719004840424,-6.928687379515271,-4.8304382178797525,19.75196194353818,12.82327456402291,3.5013554297326746,15.335992750955898,10.958947698871597,17.887635078386868,15.790781004113187,0.014969802344370661,0.011938269510355017,0.01497662848084804,0.0029766284808480405,0.003000837983458675,0.014979002229722482,0.002979002229722482,0.002978895882709942,0.09297662848084805,0.042976628480848045,7.249017828054553e-06,0.999992750982172,0.2,0.8660000000000001,0.11604399999999992,0.9986058853201576,0.01795599999999997,0.0027831891759134866,0.23059595861833904,0.7486648522057474,0.9999999999999999,0.5359999999999999,0.5360038855017227,7.462686567164199,0.11604400000000001,0.5187937228475277,0.14616876129512313,0.03461105871027895,82.7620143784955,0.0,0.0,0.0005770438665444514,5.650906655611379e-07,1.5071055220853626,1.2176416661407377,2.77385002163299,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.6342482922482304e-13,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,-8.171241461241152e-14,-5.551115123125783e-16,0.0,5.742174825906776e-10,-5.021805372582011e-09,1.8974410410932396e-10,2.2728656743145614e-09
axm_sigma_xl_1_hm_2,1280.0,18.139791427756947,6.952570272049988,15.36,16.583596626631767,9.264166770627716,16.87306520337831,16.24915527196794,0.8894511248485131,-4.9426547930187645,-6.952570272049988,-4.854280120543142,19.80580451736585,12.853234245315862,3.496006238786469,15.359992960618463,10.989400343720883,17.94197061577087,15.845034561754535,0.014971598821653928,0.011944612904129698,0.014978327659972056,0.0029783276599720555,0.0029967240877472254,0.014980666659763386,0.002980666659763386,0.002980563303529138,0.09297832765997206,0.04297832765997206,7.039356760516721e-06,0.9999929606432395,0.2,0.8660000000000001,0.11604399999999992,0.9986468188858292,0.017956000000000062,0.002784561524978853,0.2305981205594018,0.7486613179156193,1.0,0.5359999999999999,0.5360037731217843,7.462686567164159,0.11604399999999992,0.518752618001229,0.14615985118480782,0.03461380121643555,85.26905043800683,0.0,0.0,0.0005567500817823406,5.323501555534353e-07,1.5130652033783107,1.2235966266317675,2.7797914277569475,-3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.5276668818842154e-13,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,-7.638334409421077e-14,6.661338147750939e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_2,1282.0,18.169736400545016,6.976465757669626,15.384,16.613554960495645,9.27015615969222,16.903028188724416,16.279127129170988,0.8954139064322479,-4.9665502786383975,-6.976465757669626,-4.878135798959721,19.85966298833159,12.883197230661963,3.4906330778423538,15.383993164380835,11.01984823156388,17.996313989233506,15.89929832081105,0.014973369790088079,0.011950864031911836,0.01498000245257882,0.0029800024525788206,0.0029926720735578144,0.014982306653464228,0.0029823066534642277,0.0029822062076410027,0.09298000245257883,0.042980002452578825,6.835595803052332e-06,0.9999931644041969,0.2,0.8660000000000001,0.11604399999999992,0.998686573013778,0.01795599999999997,0.00278591209323556,0.23060025236786158,0.7486578355389029,1.0,0.5359999999999999,0.536003663904395,7.462686567164199,0.11604400000000001,0.5187120994733267,0.14615106751882495,0.03461650502895837,87.85342703539814,0.0,0.0,0.0005371596790629886,5.01490631141378e-07,1.5190281887244161,1.2295549604956442,2.785736400545016,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.4921397450962104e-13,0.0,0.0,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,0.0,-7.283063041541027e-14,0.0,0.0,-1.050920808709499e-11,-5.743804057378732e-09,-2.1693062103589345e-10,2.679322177318033e-09
axm_sigma_xl_1_hm_2,1284.0,18.1996848901279,7.000373647492818,15.408,16.643516619701323,9.276137508743723,16.932994429992167,16.30910211380591,0.9013799496790771,-4.99045816846159,-7.000373647492818,-4.902005031098131,19.913537119422532,12.913163471929714,3.485236311053521,15.407993362401756,11.050291441091911,18.05066508858473,15.95357210479271,0.014975115249257973,0.01195702405416627,0.01498165301893125,0.0029816530189312497,0.002988680879665015,0.014983923154670897,0.002983923154670897,0.0029838255408463077,0.09298165301893126,0.042981653018931254,6.637576215197703e-06,0.9999933624237848,0.2,0.8660000000000001,0.11604399999999992,0.9987251806707506,0.01795599999999997,0.002787241201826072,0.2306023536480852,0.7486544051500889,1.0000000000000002,0.5359999999999999,0.5360035577644666,7.462686567164199,0.11604400000000001,0.5186721589381385,0.14614240822110897,0.03461917068531446,90.51755022299261,0.0,0.0,0.0005182487959045288,4.7240518466190985e-07,1.5249944299921676,1.2355166197013236,2.791684890127902,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.3500311979441904e-13,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-6.750155989720952e-14,4.440892098500626e-16,0.0,3.6721050158949886e-10,-6.946483466566122e-09,-1.7156789877681433e-11,3.1950788395226914e-09
axm_sigma_xl_1_hm_2,1286.0,18.22963684626353,7.024293768390754,15.432,16.673481556629707,9.282110935095684,16.9629638813431,16.339080182203187,0.9073492085956332,-5.014378289359527,-7.024293768390754,-4.9258876115468615,19.967426691671402,12.943132923280649,3.4798162810514697,15.431993554836133,11.080730049820913,18.105023818211667,16.007855753521238,0.014976835771197683,0.011963094035520103,0.014983279767200174,0.0029832797672001733,0.002984749940603132,0.014985516736039095,0.002985516736039095,0.0029854218777378705,0.09298327976720018,0.04298327976720018,6.4451430975040645e-06,0.9999935548569024,0.2,0.8660000000000001,0.11604399999999992,0.998762673966418,0.017956,0.0027885491633962848,0.2306044254212145,0.7486510254153892,1.0,0.5359999999999999,0.5360034546189673,7.4626865671641855,0.11604399999999998,0.5186327910882902,0.14613387245517082,0.03462179852207455,93.26390258879438,0.0,0.0,0.0004999943454182943,4.449928878977228e-07,1.5309638813430997,1.2414815566297062,2.797636846263531,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.2967404927621828e-13,0.0,0.0,8.881784197001252e-16,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15,-6.394884621840902e-14,0.0,0.0,5.611250526726952e-10,-4.672665327581926e-09,1.9115066300645633e-10,2.1127356808481323e-09
axm_sigma_xl_1_hm_2,1288.0,18.259592218709837,7.048225947234634,15.456,16.703449723661695,9.288076556061565,16.992936496936323,16.369061290689668,0.9133216371900286,-5.038310468203409,-7.048225947234634,-4.949783335764331,20.021331486108508,12.973105538873874,3.47437333030655,15.45599374183496,11.111164135108677,18.15939008234331,16.06214910840006,0.014978531927141658,0.011969075053623691,0.01498488310537733,0.002984883105377329,0.0029808786886648675,0.014987087039308733,0.0029870870393087327,0.002986994862008263,0.09298488310537734,0.04298488310537733,6.258145456535449e-06,0.9999937418545435,0.2,0.8660000000000001,0.11604399999999992,0.9987990841502268,0.01795600000000003,0.002789836291289345,0.2306064687058439,0.7486476950028668,1.0,0.5359999999999999,0.5360033543869565,7.462686567164172,0.11604399999999995,0.5185939906211586,0.14612545938502902,0.034624388875954364,96.0950440871641,0.0,0.0,0.000482374003078723,4.191584810938795e-07,1.536936496936324,1.2474497236616955,2.803592218709838,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.1723955140041653e-13,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-5.861977570020827e-14,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
axm_sigma_xl_1_hm_2,1290.0,18.289550958354102,7.072169998884373,15.48,16.73342107354237,9.294034494095705,17.022912229500335,16.39904539290072,0.9192971880436662,-5.062254519853145,-7.072169998884373,-4.973691988061219,20.075251270322255,13.003081271437882,3.4689078155164577,15.479993923545335,11.141593773675599,18.21376377255997,16.11645199991102,0.014980203742493856,0.01197496827554455,0.014986463203458804,0.0029864632034588036,0.0029770660933002638,0.014988634071071871,0.002988634071071871,0.0029885445021395896,0.09298646320345881,0.04298646320345881,6.076436204085102e-06,0.9999939235637959,0.2,0.8660000000000001,0.11604399999999992,0.9988344416172457,0.01795599999999997,0.0027911029021684924,0.23060848317355234,0.7486444139242792,0.9999999999999999,0.5359999999999999,0.5360032569895977,7.462686567164199,0.11604400000000001,0.5185557494166962,0.14611716700629584,0.03462694227225905,99.01361310344726,0.0,0.0,0.0004653661894234548,3.9481207014574707e-07,1.5429122295003346,1.2534210735423699,2.8095509583541016,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.1546319456101628e-13,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,-5.861977570020827e-14,0.0,0.0,-1.7362302567880405e-11,-5.407842057839063e-09,-2.0791965718580663e-10,2.5178030936198748e-09
axm_sigma_xl_1_hm_2,1292.0,18.319513017642386,7.096125743791793,15.504,16.76339556052481,9.299984867568494,17.05289103322061,16.429032443878544,0.9252758151985869,-5.086210264760563,-7.096125743791793,-4.997613359156659,20.12918581894995,13.033060075158156,3.463420081867051,15.50399410011069,11.172019039243468,18.26814478303526,16.170764262762347,0.01498185122850862,0.011980774828656567,0.01498802022200376,0.00298802022200376,0.002973311137558471,0.014990158734484282,0.002990158734484282,0.002990071703083963,0.09298802022200377,0.042988020222003764,5.899871906016476e-06,0.999994100128094,0.2,0.8660000000000001,0.11604399999999992,0.9988687759546383,0.017955999999999937,0.0027923493013411525,0.23061046846907218,0.7486411822295866,1.0,0.5359999999999999,0.5360031623499992,7.462686567164212,0.11604400000000004,0.5185180593854783,0.14610899330791213,0.034629459234805544,102.02233081068887,0.0,0.0,0.00044895003484796717,3.718688118574825e-07,1.5488910332206114,1.2593955605248102,2.8155130176423864,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,1.0480505352461478e-13,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-5.1514348342607263e-14,6.661338147750939e-16,0.0,3.426502449832558e-10,-6.517351058138443e-09,-1.48637595287493e-11,2.9897555915356366e-09
